id,datetime,temperature,humidity,heat_index,lstm_temp,lstm_hum,lstm_heat,arima_temp,arima_hum,arima_heat
2157,30-09-2020 23:41:52,22.469257777365684,49.56024728711725,24.959737223552214,23.901657104492188,38.797088623046875,25.79459571838379,25.0,43.414702390704846,25.754333406985698
2158,30-09-2020 23:41:57,22.442126583012797,49.787957303865795,24.959737223552214,23.901657104492188,38.797088623046875,25.794591903686523,25.0,43.41470541019725,25.754331842013354
2159,30-09-2020 23:42:05,22.21305188659436,46.71503320054173,25.002857939555195,23.901657104492188,38.797088623046875,25.79458999633789,25.0,43.4147084296894,25.754330277168773
2160,30-09-2020 23:42:10,22.520343767381203,49.21439743513728,24.959737223552214,23.901657104492188,38.797088623046875,25.794584274291992,25.0,43.4147114491813,25.75432871245193
2161,30-09-2020 23:42:17,22.358249693814397,46.11292380166595,25.002857939555195,23.901657104492188,38.797088623046875,25.794580459594727,25.0,43.41471446867293,25.754327147862828
2162,30-09-2020 23:42:26,22.465064459723376,49.59865273744051,24.959737223552214,23.901657104492188,38.797088623046875,25.794572830200195,25.0,43.41471748816433,25.754325583401442
2163,30-09-2020 23:42:34,22.97992869126556,46.40956305660816,25.002857939555195,23.901657104492188,38.797088623046875,25.794565200805664,25.0,43.41472050765545,25.754324019067774
2164,30-09-2020 23:42:41,22.915140623425,46.50539759814506,25.002857939555195,23.901657104492188,38.797088623046875,25.794557571411133,25.0,43.414723527146336,25.754322454861807
2165,30-09-2020 23:42:46,22.140122791809766,49.96441483800278,24.959737223552214,23.901657104492188,38.797088623046875,25.794551849365234,25.0,43.41472654663695,25.754320890783532
2166,30-09-2020 23:42:51,22.322162041093833,46.51970837645078,25.002857939555195,23.901657104492188,38.797088623046875,25.794544219970703,25.0,43.41472956612733,25.75431932683294
2167,30-09-2020 23:42:56,22.897283970784333,46.466020245369215,25.002857939555195,23.901657104492188,38.797088623046875,25.794540405273438,25.0,43.41473258561743,25.754317763010018
2168,30-09-2020 23:43:01,22.449018916036124,46.16705266049981,25.002857939555195,23.99176597595215,38.797088623046875,25.79453468322754,25.0,43.414735605107296,25.754316199314758
2169,30-09-2020 23:43:09,22.1113596807383,46.25796386621326,25.002857939555195,23.910924911499023,38.797088623046875,25.79452896118164,25.0,43.41473862459689,25.754314635747146
2170,30-09-2020 23:43:16,22.51623388548233,46.994016597282325,25.002857939555195,23.911701202392578,38.797088623046875,25.794525146484375,25.0,43.41474164408625,25.75431307230718
2171,30-09-2020 23:43:21,22.205672357907243,49.774696879114074,24.959737223552214,23.91226577758789,38.88987350463867,25.794519424438477,25.0,43.41474466357534,25.75431150899484
2172,30-09-2020 23:43:26,22.14512969970353,46.41347548108701,25.002857939555195,23.912702560424805,38.807960510253906,25.794517517089844,25.0,43.414747683064185,25.75430994581012
2173,30-09-2020 23:43:35,22.539232235807454,49.523046235056476,24.959737223552214,23.913057327270508,38.80942153930664,25.794511795043945,25.0,43.414750702552766,25.754308382753006
2174,30-09-2020 23:43:43,22.427569180191224,46.182581176839925,25.002857939555195,23.913358688354492,38.81040954589844,25.794509887695312,25.0,43.414753722041105,25.754306819823494
2175,30-09-2020 23:43:50,22.531200622664922,46.32846114536918,25.002857939555195,23.913619995117188,38.811100006103516,25.794506072998047,25.0,43.414756741529175,25.75430525702157
2176,30-09-2020 23:43:57,22.859009806109384,46.78915252619934,25.002857939555195,23.913848876953125,38.81159591674805,25.794504165649414,25.0,43.414759761017,25.75430369434722
2177,30-09-2020 23:44:02,22.577498715028227,49.89248622108022,24.959737223552214,23.91404914855957,38.81196594238281,25.79450225830078,25.0,43.41476278050457,25.754302131800443
2178,30-09-2020 23:44:10,22.258402079147224,46.92218984285919,25.002857939555195,23.914228439331055,38.812252044677734,25.794498443603516,25.0,43.414765799991876,25.75430056938122
2179,30-09-2020 23:44:17,22.842719390153125,46.147736954778445,25.002857939555195,23.914384841918945,38.81248092651367,25.794498443603516,25.0,43.41476881947894,25.754299007089543
2180,30-09-2020 23:44:22,22.244668816255906,49.70260704615238,24.959737223552214,23.914522171020508,38.81266784667969,25.794496536254883,25.0,43.414771838965734,25.754297444925403
2181,30-09-2020 23:44:32,22.8243401847646,49.5874822218379,24.959737223552214,23.91464614868164,38.812828063964844,25.79449462890625,25.0,43.41477485845228,25.754295882888787
2182,30-09-2020 23:44:37,22.405380315026672,49.85775604835267,24.959737223552214,23.914756774902344,38.81296920776367,25.79449462890625,25.0,43.41477787793857,25.754294320979685
2183,30-09-2020 23:44:44,22.407505386744813,46.66648199633854,25.002857939555195,23.914852142333984,38.81309127807617,25.794492721557617,25.0,43.41478089742461,25.75429275919809
2184,30-09-2020 23:44:49,22.238133015590858,49.609941073101986,24.959737223552214,23.914939880371094,38.813201904296875,25.794492721557617,25.0,43.41478391691039,25.75429119754399
2185,30-09-2020 23:44:54,22.82883938508661,46.37602451674589,25.002857939555195,23.915019989013672,38.81330490112305,25.794492721557617,25.0,43.41478693639592,25.754289636017372
2186,30-09-2020 23:45:04,22.62021395427474,49.1525780573008,24.959737223552214,23.91509246826172,38.81340026855469,25.79448890686035,25.0,43.41478995588119,25.75428807461823
2187,30-09-2020 23:45:09,22.956414554167278,49.2436401906066,24.959737223552214,23.915157318115234,38.81348419189453,25.79448890686035,25.0,43.41479297536622,25.754286513346553
2188,30-09-2020 23:45:16,22.670193577976402,46.99737922905507,25.002857939555195,23.915218353271484,38.81356430053711,25.79448890686035,25.0,43.41479599485098,25.754284952202323
2189,30-09-2020 23:45:21,22.646552764378644,49.57203251838903,24.959737223552214,23.915273666381836,38.81364059448242,25.79448699951172,25.0,43.414799014335486,25.75428339118554
2190,30-09-2020 23:45:28,22.671042364581137,46.76389940806084,25.002857939555195,23.915325164794922,38.81370544433594,25.79448699951172,25.0,43.41480203381974,25.754281830296183
2191,30-09-2020 23:45:34,22.79699716713193,49.19572468574147,24.959737223552214,23.915374755859375,38.81377410888672,25.79448699951172,25.0,43.41480505330374,25.75428026953426
2192,30-09-2020 23:45:41,22.514871175142122,46.323354875900364,25.002857939555195,23.91541862487793,38.81383514404297,25.79448699951172,25.0,43.41480807278749,25.754278708899736
2193,30-09-2020 23:45:50,22.597382457676577,49.74069121294323,24.959737223552214,23.915462493896484,38.81389236450195,25.79448699951172,25.0,43.41481109227098,25.75427714839262
2194,30-09-2020 23:45:55,22.382624757182732,49.85378919724883,24.959737223552214,23.915504455566406,38.81394958496094,25.794485092163086,25.0,43.41481411175421,25.754275588012888
2195,30-09-2020 23:46:03,22.561437499324988,46.5314562637296,25.002857939555195,23.915542602539062,38.81399917602539,25.794485092163086,25.0,43.4148171312372,25.75427402776054
2196,30-09-2020 23:46:08,22.762159751440194,49.52881235911518,24.959737223552214,23.915578842163086,38.814048767089844,25.794485092163086,25.0,43.41482015071992,25.754272467635563
2197,30-09-2020 23:46:17,22.208676163790162,49.901819453753966,24.959737223552214,23.915611267089844,38.814090728759766,25.794485092163086,25.0,43.414823170202396,25.75427090763794
2198,30-09-2020 23:46:25,22.789377515778867,46.89520358070482,25.002857939555195,23.915645599365234,38.81413650512695,25.794485092163086,25.0,43.41482618968461,25.75426934776767
2199,30-09-2020 23:46:30,22.34497876742058,49.99584063788158,24.959737223552214,23.915674209594727,38.81417465209961,25.794485092163086,25.0,43.41482920916658,25.754267788024737
2200,30-09-2020 23:46:37,22.380210102900822,46.628212144106335,25.002857939555195,23.91570472717285,38.814212799072266,25.799238204956055,25.0,43.41483222864829,25.754266228409133
2201,30-09-2020 23:46:44,22.412983551056094,46.542058142794566,25.002857939555195,23.915729522705078,38.814247131347656,25.79363250732422,25.0,43.414835248129734,25.754264668920843
2202,30-09-2020 23:46:52,22.11539450874965,46.152347865051574,25.002857939555195,23.91575813293457,38.81428146362305,25.79396629333496,25.0,43.41483826761094,25.754263109559865
2203,30-09-2020 23:46:59,22.429683949332,46.36582650494677,25.002857939555195,23.91577911376953,38.81431198120117,25.79422378540039,25.0,43.414841287091875,25.75426155032618
2204,30-09-2020 23:47:08,22.202982251990495,49.29233639400025,24.959737223552214,23.915803909301758,38.8143424987793,25.794401168823242,25.0,43.414844306572576,25.754259991219783
2205,30-09-2020 23:47:13,22.710492110813036,49.620416843135246,24.959737223552214,23.915822982788086,38.814369201660156,25.79439926147461,25.0,43.414847326053,25.75425843224066
2206,30-09-2020 23:47:19,22.1613878493442,46.5123220913815,25.002857939555195,23.91584587097168,38.814395904541016,25.794395446777344,25.0,43.41485034553319,25.754256873388805
2207,30-09-2020 23:47:26,22.810543842177367,46.47804523376896,25.002857939555195,23.915861129760742,38.814422607421875,25.79439353942871,25.0,43.4148533650131,25.754255314664203
2208,30-09-2020 23:47:33,22.86819506789129,46.965309332326534,25.002857939555195,23.91588020324707,38.8144416809082,25.794387817382812,25.0,43.41485638449278,25.75425375606685
2209,30-09-2020 23:47:40,22.641681500284445,46.57393758795735,25.002857939555195,23.915897369384766,38.8144645690918,25.794382095336914,25.0,43.41485940397219,25.754252197596728
2210,30-09-2020 23:47:48,22.530652088612044,46.79998838740753,25.002857939555195,23.91591453552246,38.81448745727539,25.794374465942383,25.0,43.41486242345135,25.75425063925383
2211,30-09-2020 23:47:53,22.120775657965222,49.516560218732344,24.959737223552214,23.91592788696289,38.81450271606445,25.794368743896484,25.0,43.41486544293025,25.754249081038143
2212,30-09-2020 23:48:00,22.117283443356957,46.46807322067512,25.002857939555195,23.91594123840332,38.81452178955078,25.794363021850586,25.0,43.41486846240891,25.754247522949665
2213,30-09-2020 23:48:05,22.99576734802666,49.842136134949364,24.959737223552214,23.91595458984375,38.81454086303711,25.794355392456055,25.0,43.414871481887296,25.754245964988378
2214,30-09-2020 23:48:13,22.8767593539847,46.748010694675145,25.002857939555195,23.915966033935547,38.814552307128906,25.794349670410156,25.0,43.414874501365446,25.75424440715427
2215,30-09-2020 23:48:18,22.56886728640307,49.827868744000334,24.959737223552214,23.915979385375977,38.81456756591797,25.794343948364258,25.0,43.414877520843326,25.75424284944734
2216,30-09-2020 23:48:23,22.67696466514977,46.39909259471523,25.002857939555195,23.915990829467773,38.81458282470703,25.79433822631836,25.0,43.414880540320965,25.75424129186757
2217,30-09-2020 23:48:30,22.918473617833122,46.759597165477615,25.002857939555195,23.915998458862305,38.814598083496094,25.79433250427246,25.0,43.414883559798334,25.75423973441495
2218,30-09-2020 23:48:37,22.562710332079167,46.61199286008603,25.002857939555195,23.9160099029541,38.81460952758789,25.794326782226562,25.0,43.41488657927547,25.75423817708947
2219,30-09-2020 23:48:47,22.178381844006044,49.86697540972462,24.959737223552214,23.916019439697266,38.81461715698242,25.794322967529297,25.0,43.414889598752325,25.75423661989112
2220,30-09-2020 23:48:52,22.89124879476219,49.62467157277068,24.959737223552214,23.916027069091797,38.81462860107422,25.7943172454834,25.0,43.41489261822895,25.754235062819895
2221,30-09-2020 23:48:57,22.270147652651108,46.97393170228669,25.002857939555195,23.916034698486328,38.814640045166016,25.794313430786133,25.0,43.41489563770529,25.754233505875778
2222,30-09-2020 23:49:02,22.256708116971687,46.740970232291296,25.002857939555195,23.916044235229492,38.81465148925781,25.7943115234375,25.0,43.41489865718141,25.75423194905876
2223,30-09-2020 23:49:12,22.30401490288168,49.15456074382408,24.959737223552214,23.916051864624023,38.814659118652344,25.7943058013916,25.0,43.414901676657244,25.75423039236883
2224,30-09-2020 23:49:21,22.233004375568903,49.3243863619258,24.959737223552214,23.916057586669922,38.814666748046875,25.794301986694336,25.0,43.41490469613285,25.75422883580598
2225,30-09-2020 23:49:33,22.28413870512568,49.58073423690491,24.959737223552214,23.91606330871582,38.814674377441406,25.794300079345703,25.0,43.41490771560818,25.754227279370195
2226,30-09-2020 23:49:38,22.955185312801756,49.557164735352096,24.959737223552214,23.91607093811035,38.8146858215332,25.79429817199707,25.0,43.414910735083275,25.75422572306147
2227,30-09-2020 23:49:47,22.82212697803484,49.74559260013401,24.959737223552214,23.91607666015625,38.81468963623047,25.794294357299805,25.0,43.4149137545581,25.75422416687979
2228,30-09-2020 23:49:52,22.46423254373689,49.586290881860194,24.959737223552214,23.920412063598633,38.814697265625,25.794294357299805,25.0,43.414916774032676,25.754222610825153
2229,30-09-2020 23:50:00,22.263330454101443,46.478756995487096,25.002857939555195,23.91409683227539,38.81470489501953,25.794292449951172,25.0,43.414919793506996,25.75422105489754
2230,30-09-2020 23:50:05,22.87863510127249,49.77445004020467,24.959737223552214,23.91446876525879,38.8147087097168,25.794288635253906,25.0,43.41492281298106,25.754219499096944
2231,30-09-2020 23:50:15,22.520160778474523,49.96235770583207,24.959737223552214,23.91471290588379,38.81895446777344,25.794288635253906,25.0,43.41492583245487,25.754217943423352
2232,30-09-2020 23:50:22,22.831301390827218,46.57200838320417,25.002857939555195,23.914888381958008,38.812618255615234,25.794286727905273,25.0,43.41492885192843,25.754216387876756
2233,30-09-2020 23:50:27,22.904573604038415,49.20247017542258,24.959737223552214,23.915019989013672,38.813167572021484,25.794286727905273,25.0,43.41493187140173,25.754214832457148
2234,30-09-2020 23:50:34,22.370455865876032,46.312375064689604,25.002857939555195,23.91512680053711,38.813499450683594,25.794282913208008,25.0,43.414934890874775,25.754213277164514
2235,30-09-2020 23:50:39,22.5974569022636,49.88044155623691,24.959737223552214,23.91521644592285,38.8137092590332,25.794282913208008,25.0,43.41493791034757,25.754211721998846
2236,30-09-2020 23:50:44,22.404516972249585,46.772794557974,25.002857939555195,23.915294647216797,38.813838958740234,25.794281005859375,25.0,43.414940929820105,25.75421016696013
2237,30-09-2020 23:50:52,22.58538543698336,46.982505892404525,25.002857939555195,23.915361404418945,38.813926696777344,25.794281005859375,25.0,43.414943949292386,25.754208612048362
2238,30-09-2020 23:50:59,22.311039683907808,46.43487476950704,25.002857939555195,23.915359497070312,38.81399154663086,25.794281005859375,25.0,43.41494696876442,25.754207057263525
2239,30-09-2020 23:51:06,22.34622489472893,46.88006244154711,25.002857939555195,23.915342330932617,38.81403732299805,25.794281005859375,25.0,43.41494998823619,25.75420550260561
2240,30-09-2020 23:51:14,22.871742130821886,46.73184751662503,25.002857939555195,23.915325164794922,38.814064025878906,25.794279098510742,25.0,43.41495300770771,25.754203948074608
2241,30-09-2020 23:51:21,22.153475922547603,46.14503586507346,25.002857939555195,23.91530990600586,38.81404113769531,25.794279098510742,25.0,43.414956027178974,25.75420239367051
2242,30-09-2020 23:51:26,22.51437964559694,49.448468974757304,24.959737223552214,23.915294647216797,38.814022064208984,25.794279098510742,25.0,43.41495904664998,25.754200839393302
2243,30-09-2020 23:51:36,22.907647287899742,49.66457274757379,24.959737223552214,23.915281295776367,38.81400680541992,25.794279098510742,25.0,43.41496206612074,25.75419928524298
2244,30-09-2020 23:51:43,22.581897159902777,46.98730813913421,25.002857939555195,23.91526985168457,38.81399154663086,25.794279098510742,25.0,43.41496508559124,25.754197731219524
2245,30-09-2020 23:51:48,22.163383857748165,49.94031102626055,24.959737223552214,23.915260314941406,38.81398010253906,25.794275283813477,25.0,43.41496810506148,25.75419617732293
2246,30-09-2020 23:51:53,22.9801933553344,46.28573268439422,25.002857939555195,23.915250778198242,38.81397247314453,25.794275283813477,25.0,43.414971124531476,25.754194623553193
2247,30-09-2020 23:52:01,22.43720085438435,46.83972966644346,25.002857939555195,23.915241241455078,38.813961029052734,25.794275283813477,25.0,43.414974144001214,25.75419306991029
2248,30-09-2020 23:52:08,22.785469943753636,46.40588796823129,25.002857939555195,23.915233612060547,38.8139533996582,25.794275283813477,25.0,43.414977163470695,25.75419151639422
2249,30-09-2020 23:52:15,22.179219195547315,46.851086355430546,25.002857939555195,23.915225982666016,38.81394577026367,25.794275283813477,25.0,43.41498018293992,25.754189963004965
2250,30-09-2020 23:52:23,22.252386580944723,46.963566772509836,25.002857939555195,23.915218353271484,38.81393814086914,25.794275283813477,25.0,43.4149832024089,25.75418840974252
2251,30-09-2020 23:52:28,22.569287007702478,49.92797805841294,24.959737223552214,23.915212631225586,38.81393051147461,25.794275283813477,25.0,43.41498622187761,25.75418685660688
2252,30-09-2020 23:52:35,22.921875746153848,46.76308875638535,25.002857939555195,23.915206909179688,38.81392288208008,25.794275283813477,25.0,43.41498924134608,25.754185303598025
2253,30-09-2020 23:52:42,22.359811057830818,46.39589310556251,25.002857939555195,23.91520118713379,38.81391906738281,25.794275283813477,25.0,43.41499226081428,25.75418375071595
2254,30-09-2020 23:52:52,22.99092107060577,49.68661626846548,24.959737223552214,23.915197372436523,38.81391143798828,25.794275283813477,25.0,43.41499528028224,25.754182197960642
2255,30-09-2020 23:52:57,22.467950872284778,49.5287592922776,24.959737223552214,23.915191650390625,38.813907623291016,25.794275283813477,25.0,43.41499829974993,25.754180645332088
